2025-05-13 16:21:48,35.69,40.48,38.89
2025-05-13 16:21:58,35.98,40.23,38.82
2025-05-13 16:22:08,35.98,40.36,38.90
2025-05-13 16:22:18,35.77,40.52,38.94
2025-05-13 16:22:28,35.88,40.64,39.05
2025-05-13 16:22:38,36.18,40.27,38.91
2025-05-13 16:22:48,35.86,40.24,38.78
2025-05-13 16:22:58,35.83,40.26,38.79
2025-05-13 16:23:08,35.57,40.69,38.98
2025-05-13 16:23:18,35.66,40.53,38.90
2025-05-13 16:23:28,35.48,40.42,38.77
2025-05-13 16:23:38,35.71,40.25,38.74
2025-05-13 16:23:48,35.72,40.29,38.77
2025-05-13 16:23:58,35.69,40.21,38.70
2025-05-13 16:24:08,35.62,40.36,38.78
2025-05-13 16:24:18,35.54,40.54,38.87
2025-05-13 16:24:28,35.94,40.46,38.95
2025-05-13 16:24:38,35.69,40.46,38.87
2025-05-13 16:24:48,35.84,40.39,38.87
2025-05-13 16:24:58,35.76,40.28,38.77
2025-05-13 16:25:08,35.76,40.25,38.76
2025-05-13 16:25:18,35.92,40.47,38.95
2025-05-13 16:25:28,35.88,40.52,38.97
2025-05-13 16:25:38,35.75,40.63,39.00
2025-05-13 16:25:48,35.60,40.39,38.79
2025-05-13 16:25:58,35.76,40.45,38.88
2025-05-13 16:26:08,35.82,40.60,39.01
2025-05-13 16:26:18,35.91,41.28,39.49
2025-05-13 16:26:28,35.95,41.34,39.54
2025-05-13 16:26:38,35.66,41.66,39.66
2025-05-13 16:26:48,35.60,40.69,39.00
2025-05-13 16:26:58,35.85,40.17,38.73
2025-05-13 16:27:08,35.65,40.25,38.72
2025-05-13 16:27:18,35.74,39.92,38.53
2025-05-13 16:27:28,35.34,39.88,38.37
2025-05-13 16:27:38,35.53,40.42,38.79
2025-05-13 16:27:48,35.55,40.35,38.75
2025-05-13 16:27:58,35.58,40.14,38.62
2025-05-13 16:28:08,35.49,40.04,38.53
2025-05-13 16:28:18,35.26,40.02,38.44
2025-05-13 16:28:28,35.34,40.01,38.45
2025-05-13 16:28:38,35.85,39.94,38.58
2025-05-13 16:28:49,35.55,39.94,38.47
2025-05-13 16:28:59,35.43,40.30,38.68
2025-05-13 16:29:09,35.71,39.97,38.55
2025-05-13 16:29:19,35.50,39.70,38.30
2025-05-13 16:29:29,35.39,39.72,38.28
2025-05-13 16:29:39,35.28,39.76,38.26
2025-05-13 16:29:49,35.68,39.74,38.39
2025-05-13 16:29:59,35.47,39.78,38.35
2025-05-13 16:30:09,35.16,39.95,38.35
2025-05-13 16:30:19,35.32,39.84,38.33
2025-05-13 16:30:29,35.23,39.82,38.29
2025-05-13 16:30:39,35.04,40.07,38.39
2025-05-13 16:30:49,35.11,39.88,38.29
2025-05-13 16:30:59,35.49,40.08,38.55
2025-05-13 16:31:09,35.41,40.13,38.56
2025-05-13 16:31:19,35.18,40.25,38.56
2025-05-13 16:31:29,35.43,40.11,38.55
2025-05-13 16:31:39,35.39,39.94,38.42
2025-05-13 16:31:49,35.66,39.99,38.54
2025-05-13 16:31:59,35.83,40.02,38.63
2025-05-13 16:32:09,35.57,40.68,38.97
2025-05-13 16:32:19,35.42,40.67,38.92
2025-05-13 16:32:29,35.75,40.35,38.82
2025-05-13 16:32:39,35.24,40.27,38.59
2025-05-13 16:32:49,35.46,40.19,38.61
2025-05-13 16:32:59,35.68,40.05,38.59
2025-05-13 16:33:09,35.45,40.03,38.50
2025-05-13 16:33:19,35.56,40.16,38.62
2025-05-13 16:33:29,35.59,40.12,38.61
2025-05-13 16:33:39,35.56,40.37,38.76
2025-05-13 16:33:49,35.48,40.08,38.55
2025-05-13 16:33:59,35.26,40.04,38.45
2025-05-13 16:34:09,35.48,40.32,38.70
2025-05-13 16:34:19,35.42,40.07,38.52
2025-05-13 16:34:29,35.61,40.90,39.14
2025-05-13 16:34:39,35.62,40.63,38.96
2025-05-13 16:34:49,35.83,40.29,38.80
2025-05-13 16:34:59,35.74,40.22,38.73
2025-05-13 16:35:09,35.88,40.24,38.78
2025-05-13 16:35:19,36.09,40.39,38.96
2025-05-13 16:35:29,35.82,40.32,38.82
2025-05-13 16:35:39,35.66,40.30,38.75
2025-05-13 16:35:49,36.07,40.26,38.86
2025-05-13 16:35:59,35.46,40.47,38.80
2025-05-13 16:36:09,35.80,40.01,38.61
2025-05-13 16:36:19,35.94,39.93,38.60
2025-05-13 16:36:29,35.75,40.24,38.75
2025-05-13 16:36:39,35.75,39.82,38.46
2025-05-13 16:36:49,35.72,40.24,38.74
2025-05-13 16:36:59,35.41,40.38,38.72
2025-05-13 16:37:09,35.32,40.45,38.74
2025-05-13 16:37:19,35.21,40.22,38.55
2025-05-13 16:37:29,35.33,40.01,38.45
2025-05-13 16:37:39,35.40,40.33,38.69
2025-05-13 16:37:49,35.17,39.99,38.38
2025-05-13 16:37:59,35.18,39.73,38.21
2025-05-13 16:38:09,34.87,39.52,37.97
2025-05-13 16:38:19,34.99,39.18,37.78
2025-05-13 16:38:29,34.41,39.01,37.48
2025-05-13 16:38:39,34.38,38.78,37.31
2025-05-13 16:38:49,34.14,38.60,37.11
2025-05-13 16:38:59,33.88,37.92,36.57
2025-05-13 16:39:09,33.64,38.29,36.74
2025-05-13 16:39:19,33.97,38.38,36.91
2025-05-13 16:39:29,33.84,38.50,36.95
2025-05-13 16:39:39,33.71,38.26,36.74
2025-05-13 16:39:49,33.46,38.12,36.56
2025-05-13 16:39:59,33.88,38.45,36.92
2025-05-13 16:40:09,33.79,38.25,36.76
2025-05-13 16:40:19,33.81,38.59,37.00
2025-05-13 16:40:29,33.80,38.70,37.07
2025-05-13 16:40:39,33.92,38.45,36.94
2025-05-13 16:40:49,33.29,38.30,36.63
2025-05-13 16:40:59,33.52,38.17,36.62
2025-05-13 16:41:10,33.77,38.35,36.82
2025-05-13 16:41:20,33.79,38.66,37.04
2025-05-13 16:41:30,34.07,39.01,37.36
2025-05-13 16:41:40,33.60,39.13,37.29
2025-05-13 16:41:50,34.02,38.45,36.98
2025-05-13 16:42:00,34.07,38.86,37.26
2025-05-13 16:42:10,33.72,38.68,37.02
2025-05-13 16:42:20,33.66,38.54,36.91
2025-05-13 16:42:30,33.79,38.46,36.90
2025-05-13 16:42:40,33.92,38.56,37.01
2025-05-13 16:42:50,33.48,38.44,36.79
2025-05-13 16:43:00,33.40,38.08,36.52
2025-05-13 16:43:10,33.61,38.07,36.59
2025-05-13 16:43:20,33.87,38.49,36.95
2025-05-13 16:43:30,33.14,38.43,36.66
2025-05-13 16:43:40,33.34,38.58,36.84
2025-05-13 16:43:50,34.01,38.33,36.89
2025-05-13 16:44:00,33.85,38.35,36.85
2025-05-13 16:44:10,33.71,38.26,36.74
2025-05-13 16:44:20,33.92,38.34,36.87
2025-05-13 16:44:30,33.29,38.42,36.71
2025-05-13 16:44:40,34.10,38.05,36.73
2025-05-13 16:44:50,33.95,38.21,36.79
2025-05-13 16:45:00,33.81,38.61,37.01
2025-05-13 16:45:10,33.80,38.24,36.76
2025-05-13 16:45:20,33.72,38.76,37.08
2025-05-13 16:45:30,33.91,38.35,36.87
2025-05-13 16:45:40,33.71,38.21,36.71
2025-05-13 16:45:50,33.41,38.25,36.63
2025-05-13 16:46:00,33.40,38.73,36.96
2025-05-13 16:46:10,33.86,38.39,36.88
2025-05-13 16:46:20,33.93,39.28,37.50
2025-05-13 16:46:30,33.75,38.86,37.16
2025-05-13 16:46:40,33.71,38.14,36.66
2025-05-13 16:46:50,33.32,38.22,36.58
2025-05-13 16:47:00,33.11,38.14,36.46
2025-05-13 16:47:10,33.23,38.32,36.63
2025-05-13 16:47:20,27.50,44.60,38.90
2025-05-13 16:47:30,33.33,38.09,36.50
2025-05-13 16:47:40,33.41,37.95,36.44
2025-05-13 16:47:50,33.64,39.17,37.32
2025-05-13 16:48:00,33.28,38.37,36.67
2025-05-13 16:48:10,33.03,38.27,36.52
2025-05-13 16:48:20,33.07,38.52,36.70
2025-05-13 16:48:30,33.56,38.20,36.65
2025-05-13 16:48:40,32.91,38.29,36.50
2025-05-13 16:48:50,33.48,37.82,36.37
2025-05-13 16:49:00,33.52,37.94,36.46
2025-05-13 16:49:10,33.29,38.36,36.67
2025-05-13 16:49:20,33.52,38.36,36.74
2025-05-13 16:49:30,33.42,38.01,36.48
2025-05-13 16:49:40,33.60,38.16,36.64
2025-05-13 16:49:50,33.23,38.10,36.48
2025-05-13 16:50:00,33.52,38.06,36.55
2025-05-13 16:50:10,33.42,39.55,37.51
2025-05-13 16:50:20,33.51,38.50,36.84
2025-05-13 16:50:30,33.73,38.28,36.76
2025-05-13 16:50:40,34.04,38.21,36.82
2025-05-13 16:50:50,33.76,38.08,36.64
2025-05-13 16:51:00,33.43,38.00,36.48
2025-05-13 16:51:10,33.49,38.25,36.66
2025-05-13 16:51:20,33.43,37.60,36.21
2025-05-13 16:51:30,32.77,38.02,36.27
2025-05-13 16:51:40,33.40,38.08,36.52
2025-05-13 16:51:50,33.52,38.26,36.68
2025-05-13 16:52:00,33.45,38.07,36.53
2025-05-13 16:52:10,33.59,37.75,36.37
2025-05-13 16:52:20,33.39,37.59,36.19
2025-05-13 16:52:30,33.44,38.15,36.58
2025-05-13 16:52:40,33.40,37.91,36.41
2025-05-13 16:52:50,33.48,37.71,36.30
2025-05-13 16:53:01,33.08,38.24,36.52
2025-05-13 16:53:11,33.51,38.14,36.59
2025-05-13 16:53:21,33.68,37.88,36.48
2025-05-13 16:53:31,33.41,37.87,36.39
2025-05-13 16:53:41,33.60,37.79,36.40
2025-05-13 16:53:51,33.54,38.02,36.53
2025-05-13 16:54:01,33.60,37.90,36.47
2025-05-13 16:54:11,33.70,37.95,36.53
2025-05-13 16:54:21,33.66,37.86,36.46
2025-05-13 16:54:31,33.51,37.89,36.43
2025-05-13 16:54:41,33.67,37.84,36.45
2025-05-13 16:54:51,33.49,38.20,36.63
2025-05-13 16:55:01,33.94,38.25,36.81
2025-05-13 16:55:11,33.85,38.14,36.71
2025-05-13 16:55:21,33.48,37.94,36.46
2025-05-13 16:55:31,33.40,37.77,36.32
2025-05-13 16:55:41,33.40,37.73,36.29
2025-05-13 16:55:51,32.97,37.71,36.13
2025-05-13 16:56:01,33.45,37.75,36.32
2025-05-13 16:56:11,33.21,38.19,36.53
2025-05-13 16:56:21,33.63,38.21,36.69
2025-05-13 16:56:31,33.66,38.16,36.66
2025-05-13 16:56:41,33.75,37.88,36.50
2025-05-13 16:56:51,33.46,38.03,36.51
2025-05-13 16:57:01,33.08,37.88,36.28
2025-05-13 16:57:11,33.24,37.89,36.34
2025-05-13 16:57:21,32.90,37.67,36.08
2025-05-13 16:57:31,33.14,37.56,36.09
2025-05-13 16:57:41,33.10,37.32,35.92
2025-05-13 16:57:51,33.21,37.51,36.08
2025-05-13 16:58:01,33.55,37.49,36.17
2025-05-13 16:58:11,33.29,37.73,36.25
2025-05-13 16:58:21,33.40,38.05,36.50
2025-05-13 16:58:31,33.21,38.86,36.98
2025-05-13 16:58:41,33.46,37.74,36.31
2025-05-13 16:58:51,33.58,37.71,36.34
2025-05-13 16:59:01,33.46,37.86,36.40
2025-05-13 16:59:11,33.39,37.88,36.38
2025-05-13 16:59:21,33.33,37.76,36.28
2025-05-13 16:59:31,33.66,37.93,36.51
2025-05-13 16:59:41,33.53,37.66,36.29
2025-05-13 16:59:51,33.69,37.55,36.26
2025-05-13 17:00:01,33.40,37.66,36.24
2025-05-13 17:00:11,33.27,37.41,36.03
2025-05-13 17:00:21,33.05,37.51,36.02
2025-05-13 17:00:31,32.92,37.75,36.14
2025-05-13 17:00:41,33.21,37.59,36.13
2025-05-13 17:00:51,32.54,37.70,35.98
2025-05-13 17:01:01,33.28,37.42,36.04
2025-05-13 17:01:11,33.20,37.45,36.03
2025-05-13 17:01:21,33.55,37.46,36.15
2025-05-13 17:01:31,33.65,37.70,36.35
2025-05-13 17:01:41,33.59,37.88,36.45
2025-05-13 17:01:51,32.10,38.48,36.35
2025-05-13 17:02:01,33.84,37.56,36.32
2025-05-13 17:02:11,33.44,37.72,36.29
2025-05-13 17:02:21,33.66,37.84,36.45
2025-05-13 17:02:31,33.56,38.26,36.69
2025-05-13 17:02:41,33.36,37.97,36.44
2025-05-13 17:02:51,33.75,37.87,36.50
2025-05-13 17:03:02,33.20,37.78,36.25
2025-05-13 17:03:12,33.09,37.54,36.06
2025-05-13 17:03:22,33.65,37.40,36.15
2025-05-13 17:03:32,33.44,37.53,36.17
2025-05-13 17:03:42,33.54,37.59,36.24
2025-05-13 17:03:52,33.28,37.47,36.07
2025-05-13 17:04:02,33.38,37.02,35.81
2025-05-13 17:04:12,32.90,37.19,35.76
2025-05-13 17:04:22,33.29,37.05,35.79
2025-05-13 17:04:32,32.63,37.73,36.03
2025-05-13 17:04:42,33.09,37.65,36.13
2025-05-13 17:04:52,33.53,37.24,36.01
2025-05-13 17:05:02,33.51,37.35,36.07
2025-05-13 17:05:12,33.48,37.04,35.85
2025-05-13 17:05:22,33.89,37.76,36.47
2025-05-13 17:05:32,33.60,37.34,36.09
2025-05-13 17:05:42,33.12,37.74,36.20
2025-05-13 17:05:52,33.18,37.53,36.08
2025-05-13 17:06:02,33.59,37.25,36.03
2025-05-13 17:06:12,33.73,37.19,36.03
2025-05-13 17:06:22,33.62,37.15,35.97
2025-05-13 17:06:32,33.50,37.65,36.27
2025-05-13 17:06:42,33.59,39.08,37.25
2025-05-13 17:06:52,33.46,38.20,36.62
2025-05-13 17:07:02,33.39,38.04,36.49
2025-05-13 17:07:12,33.67,38.38,36.81
2025-05-13 17:07:22,33.52,38.48,36.83
2025-05-13 17:07:32,33.61,38.31,36.74
2025-05-13 17:07:42,33.37,37.98,36.44
2025-05-13 17:07:52,33.82,37.96,36.58
2025-05-13 17:08:02,33.71,38.02,36.58
2025-05-13 17:08:12,33.50,37.75,36.33
2025-05-13 17:08:22,33.27,37.56,36.13
2025-05-13 17:08:32,33.12,37.39,35.97
2025-05-13 17:08:42,33.49,37.72,36.31
2025-05-13 17:08:52,33.60,37.80,36.40
2025-05-13 17:09:02,33.86,37.50,36.29
2025-05-13 17:09:12,33.37,37.59,36.18
2025-05-13 17:09:22,33.05,37.21,35.82
2025-05-13 17:09:32,33.09,37.26,35.87
2025-05-13 17:09:42,33.36,37.48,36.11
2025-05-13 17:09:52,33.37,38.63,36.88
2025-05-13 17:10:02,33.25,39.75,37.58
2025-05-13 17:10:12,33.42,39.43,37.43
2025-05-13 17:10:22,33.14,38.15,36.48
2025-05-13 17:10:32,33.36,37.65,36.22
2025-05-13 17:10:42,33.50,37.88,36.42
2025-05-13 17:10:52,33.39,38.03,36.48
2025-05-13 17:11:02,33.33,38.12,36.52
2025-05-13 17:11:12,33.52,37.41,36.11
2025-05-13 17:11:22,33.31,37.34,36.00
2025-05-13 17:11:32,33.41,36.99,35.80
2025-05-13 17:11:42,33.38,37.16,35.90
2025-05-13 17:11:52,33.29,37.49,36.09
2025-05-13 17:12:02,33.31,37.50,36.11
2025-05-13 17:12:12,33.46,37.29,36.01
2025-05-13 17:12:22,32.79,36.97,35.58
2025-05-13 17:12:32,33.23,37.21,35.88
2025-05-13 17:12:42,33.10,37.03,35.72
2025-05-13 17:12:52,33.27,37.33,35.98
2025-05-13 17:13:02,32.74,37.33,35.80
2025-05-13 17:13:12,32.97,37.32,35.87
2025-05-13 17:13:22,33.21,36.99,35.73
2025-05-13 17:13:32,33.46,37.05,35.85
2025-05-13 17:13:42,33.42,36.94,35.77
2025-05-13 17:13:52,33.33,37.17,35.89
2025-05-13 17:14:02,32.99,38.04,36.36
2025-05-13 17:14:12,33.24,37.86,36.32
2025-05-13 17:14:22,33.48,37.96,36.47
2025-05-13 17:14:32,33.67,37.30,36.09
2025-05-13 17:14:42,33.62,37.20,36.01
2025-05-13 17:14:52,32.93,37.12,35.72
2025-05-13 17:15:02,33.30,37.37,36.01
2025-05-13 17:15:12,33.33,37.41,36.05
2025-05-13 17:15:22,33.71,37.20,36.03
2025-05-13 17:15:32,33.45,37.21,35.96
2025-05-13 17:15:42,32.96,37.31,35.86
2025-05-13 17:15:52,33.27,37.14,35.85
2025-05-13 17:16:02,33.09,37.30,35.90
2025-05-13 17:16:12,33.54,37.56,36.22
2025-05-13 17:16:22,33.47,37.74,36.32
2025-05-13 17:16:32,33.67,37.36,36.13
2025-05-13 17:16:42,33.57,37.20,35.99
2025-05-13 17:16:52,33.41,37.80,36.34
2025-05-13 17:17:02,33.24,38.35,36.64
2025-05-13 17:17:13,33.26,39.34,37.31
2025-05-13 17:17:23,33.60,39.59,37.59
2025-05-13 17:17:33,33.50,38.21,36.64
2025-05-13 17:17:43,33.45,38.17,36.60
2025-05-13 17:17:53,33.24,37.92,36.36
2025-05-13 17:18:03,33.16,37.21,35.86
2025-05-13 17:18:13,33.17,37.37,35.97
2025-05-13 17:18:23,33.13,37.19,35.83
2025-05-13 17:18:33,33.13,37.39,35.97
2025-05-13 17:18:43,33.27,37.63,36.18
2025-05-13 17:18:53,33.47,37.55,36.19
2025-05-13 17:19:03,33.84,37.19,36.07
2025-05-13 17:19:13,33.48,37.45,36.13
2025-05-13 17:19:23,33.54,37.93,36.47
2025-05-13 17:19:33,33.69,38.06,36.61
2025-05-13 17:19:43,33.86,38.17,36.74
2025-05-13 17:19:53,33.36,37.42,36.06
2025-05-13 17:20:03,33.25,37.50,36.09
2025-05-13 17:20:13,33.45,36.98,35.80
2025-05-13 17:20:23,33.24,36.94,35.71
2025-05-13 17:20:33,33.25,37.15,35.85
2025-05-13 17:20:43,33.12,37.09,35.76
2025-05-13 17:20:53,33.28,36.91,35.70
2025-05-13 17:21:03,33.46,37.17,35.93
2025-05-13 17:21:13,33.15,37.05,35.75
2025-05-13 17:21:23,32.93,37.04,35.67
2025-05-13 17:21:33,32.72,36.62,35.32
2025-05-13 17:21:43,32.59,36.87,35.45
2025-05-13 17:21:53,32.58,36.94,35.49
2025-05-13 17:22:03,27.06,41.67,36.80
2025-05-13 17:22:13,33.21,36.90,35.67
2025-05-13 17:22:23,33.14,36.89,35.64
2025-05-13 17:22:33,33.48,37.07,35.87
2025-05-13 17:22:43,33.41,37.12,35.88
2025-05-13 17:22:53,33.09,37.45,36.00
2025-05-13 17:23:03,33.53,37.19,35.97
2025-05-13 17:23:13,33.50,37.28,36.02
2025-05-13 17:23:23,33.19,37.15,35.83
2025-05-13 17:23:33,33.03,37.57,36.06
2025-05-13 17:23:43,33.62,37.17,35.99
2025-05-13 17:23:53,33.18,37.14,35.82
2025-05-13 17:24:03,33.34,37.17,35.89
2025-05-13 17:24:13,32.99,37.41,35.94
2025-05-13 17:24:23,33.44,38.83,37.03
2025-05-13 17:24:33,33.06,37.37,35.93
2025-05-13 17:24:43,33.30,37.11,35.84
2025-05-13 17:24:53,33.15,37.36,35.96
2025-05-13 17:25:03,33.36,37.77,36.30
2025-05-13 17:25:13,33.25,38.14,36.51
2025-05-13 17:25:23,33.35,38.52,36.80
2025-05-13 17:25:33,33.28,38.53,36.78
2025-05-13 17:25:43,33.27,38.20,36.56
2025-05-13 17:25:53,33.05,38.41,36.63
2025-05-13 17:26:03,32.62,38.31,36.42
2025-05-13 17:26:13,33.44,39.57,37.53
2025-05-13 17:26:23,33.32,38.94,37.07
2025-05-13 17:26:33,32.92,38.18,36.43
2025-05-13 17:26:43,33.42,39.91,37.75
2025-05-13 17:26:53,33.00,38.18,36.45
2025-05-13 17:27:03,33.10,37.93,36.32
2025-05-13 17:27:13,32.81,38.20,36.41
2025-05-13 17:27:23,33.65,39.05,37.25
2025-05-13 17:27:33,33.01,38.46,36.65
2025-05-13 17:27:43,33.47,38.60,36.89
2025-05-13 17:27:53,33.08,37.94,36.32
2025-05-13 17:28:03,33.59,39.18,37.31
2025-05-13 17:28:13,32.91,39.24,37.13
2025-05-13 17:28:23,33.30,38.76,36.94
2025-05-13 17:28:33,33.18,38.05,36.42
2025-05-13 17:28:43,32.92,37.92,36.25
2025-05-13 17:28:53,33.10,37.51,36.04
2025-05-13 17:29:03,32.97,37.77,36.17
2025-05-13 17:29:13,32.94,37.10,35.71
2025-05-13 17:29:23,32.82,36.94,35.57
2025-05-13 17:29:33,32.73,37.90,36.18
2025-05-13 17:29:43,32.79,37.55,35.96
2025-05-13 17:29:53,32.90,37.34,35.86
2025-05-13 17:30:03,33.14,37.58,36.10
2025-05-13 17:30:13,32.73,37.32,35.79
2025-05-13 17:30:23,32.79,37.35,35.83
2025-05-13 17:30:33,32.50,37.83,36.05
2025-05-13 17:30:43,32.71,37.12,35.65
2025-05-13 17:30:53,32.66,37.59,35.95
2025-05-13 17:31:03,32.76,37.50,35.92
2025-05-13 17:31:13,32.71,37.29,35.77
2025-05-13 17:31:23,32.93,38.47,36.63
2025-05-13 17:31:34,32.77,38.55,36.63
2025-05-13 17:31:44,33.05,38.53,36.70
2025-05-13 17:31:54,33.46,38.40,36.75
2025-05-13 17:32:04,32.96,38.20,36.45
2025-05-13 17:32:14,33.27,38.12,36.50
2025-05-13 17:32:24,33.22,37.58,36.12
2025-05-13 17:32:34,33.18,37.93,36.35
2025-05-13 17:32:44,33.14,37.57,36.09
2025-05-13 17:32:54,32.98,37.11,35.74
2025-05-13 17:33:04,32.96,37.49,35.98
2025-05-13 17:33:14,32.82,37.26,35.78
2025-05-13 17:33:24,32.79,37.39,35.86
2025-05-13 17:33:34,33.09,37.31,35.90
2025-05-13 17:33:44,33.37,36.83,35.67
2025-05-13 17:33:54,32.92,37.08,35.69
2025-05-13 17:34:04,33.02,37.17,35.79
2025-05-13 17:34:14,33.32,36.88,35.69
2025-05-13 17:34:24,33.08,37.21,35.84
2025-05-13 17:34:34,32.84,37.30,35.81
2025-05-13 17:34:44,32.61,37.52,35.88
2025-05-13 17:34:54,32.48,37.01,35.50
2025-05-13 17:35:04,32.79,36.81,35.47
2025-05-13 17:35:14,32.69,37.09,35.63
2025-05-13 17:35:24,33.08,37.59,36.08
2025-05-13 17:35:34,33.08,37.32,35.91
2025-05-13 17:35:44,32.92,37.89,36.23
2025-05-13 17:35:54,33.01,36.99,35.66
2025-05-13 17:36:04,33.35,37.03,35.81
2025-05-13 17:36:14,32.84,37.76,36.12
2025-05-13 17:36:24,33.04,37.80,36.21
2025-05-13 17:36:34,33.03,37.33,35.90
2025-05-13 17:36:44,33.13,37.72,36.19
2025-05-13 17:36:54,33.42,37.25,35.97
2025-05-13 17:37:04,33.03,37.23,35.83
2025-05-13 17:37:14,32.91,37.11,35.71
2025-05-13 17:37:24,32.89,37.15,35.73
2025-05-13 17:37:34,33.08,37.34,35.92
2025-05-13 17:37:44,33.50,37.22,35.98
2025-05-13 17:37:54,33.41,37.35,36.04
2025-05-13 17:38:04,33.26,37.56,36.13
2025-05-13 17:38:14,33.04,37.61,36.08
2025-05-13 17:38:24,32.94,37.37,35.89
2025-05-13 17:38:34,32.94,36.94,35.61
2025-05-13 17:38:44,32.74,37.74,36.07
2025-05-13 17:38:54,32.61,36.86,35.44
2025-05-13 17:39:04,32.66,36.95,35.52
2025-05-13 17:39:14,32.71,36.93,35.52
2025-05-13 17:39:24,32.95,37.06,35.69
2025-05-13 17:39:34,32.53,36.86,35.41
2025-05-13 17:39:44,32.73,36.89,35.51
2025-05-13 17:39:54,32.60,37.40,35.80
2025-05-13 17:40:04,32.75,37.54,35.94
2025-05-13 17:40:14,32.80,38.91,36.88
2025-05-13 17:40:24,32.90,39.38,37.22
2025-05-13 17:40:34,32.93,38.58,36.70
2025-05-13 17:40:44,32.77,37.87,36.17
2025-05-13 17:40:54,33.01,37.40,35.93
2025-05-13 17:41:04,33.01,37.17,35.79
2025-05-13 17:41:14,32.88,37.19,35.75
2025-05-13 17:41:24,32.64,37.18,35.67
2025-05-13 17:41:34,33.18,37.10,35.79
2025-05-13 17:41:44,32.61,37.15,35.63
2025-05-13 17:41:54,32.95,37.33,35.87
2025-05-13 17:42:04,32.89,37.79,36.16
2025-05-13 17:42:14,32.80,37.02,35.61
2025-05-13 17:42:24,32.48,37.23,35.64
2025-05-13 17:42:34,32.62,37.79,36.07
2025-05-13 17:42:44,32.64,36.95,35.51
2025-05-13 17:42:54,32.62,37.54,35.90
2025-05-13 17:43:04,32.88,37.47,35.94
2025-05-13 17:43:14,32.60,38.12,36.28
2025-05-13 17:43:24,32.85,37.72,36.09
2025-05-13 17:43:34,30.49,40.07,36.88
2025-05-13 17:43:44,33.11,37.29,35.89
2025-05-13 17:43:54,32.57,37.00,35.52
2025-05-13 17:44:04,32.60,36.81,35.40
2025-05-13 17:44:14,33.04,37.11,35.75
2025-05-13 17:44:25,32.68,37.00,35.56
2025-05-13 17:44:35,32.83,37.08,35.66
2025-05-13 17:44:45,32.74,36.71,35.39
2025-05-13 17:44:55,33.05,36.61,35.42
2025-05-13 17:45:05,33.06,36.78,35.54
2025-05-13 17:45:15,32.90,37.11,35.71
2025-05-13 17:45:25,33.04,36.89,35.61
2025-05-13 17:45:35,33.09,37.29,35.89
2025-05-13 17:45:45,32.89,37.11,35.70
2025-05-13 17:45:55,32.75,37.19,35.71
2025-05-13 17:46:05,33.22,36.76,35.58
2025-05-13 17:46:15,33.05,36.92,35.63
2025-05-13 17:46:25,32.89,37.05,35.66
2025-05-13 17:46:35,32.67,37.09,35.62
2025-05-13 17:46:45,32.64,37.17,35.66
2025-05-13 17:46:55,32.90,36.72,35.44
2025-05-13 17:47:05,32.73,36.74,35.40
2025-05-13 17:47:15,32.80,36.82,35.48
2025-05-13 17:47:25,32.78,37.09,35.66
2025-05-13 17:47:35,32.90,37.00,35.63
2025-05-13 17:47:45,32.53,36.99,35.50
2025-05-13 17:47:55,32.70,36.93,35.52
2025-05-13 17:48:05,32.77,37.29,35.79
2025-05-13 17:48:15,32.68,36.88,35.48
2025-05-13 17:48:25,32.50,36.98,35.49
2025-05-13 17:48:35,33.03,37.36,35.92
2025-05-13 17:48:45,33.06,37.08,35.74
2025-05-13 17:48:55,33.00,37.45,35.97
2025-05-13 17:49:05,32.76,36.97,35.57
2025-05-13 17:49:15,32.39,36.78,35.32
2025-05-13 17:49:25,32.55,36.64,35.28
2025-05-13 17:49:35,33.15,37.21,35.85
2025-05-13 17:49:45,32.90,36.57,35.34
2025-05-13 17:49:55,32.77,36.87,35.50
2025-05-13 17:50:05,32.82,36.94,35.57
2025-05-13 17:50:15,32.42,36.73,35.30
2025-05-13 17:50:25,32.86,36.56,35.33
2025-05-13 17:50:35,32.50,36.94,35.46
2025-05-13 17:50:45,32.85,36.72,35.43
2025-05-13 17:50:55,32.78,36.74,35.42
2025-05-13 17:51:05,32.56,36.84,35.41
2025-05-13 17:51:15,32.92,36.94,35.60
2025-05-13 17:51:25,33.01,36.88,35.59
2025-05-13 17:51:35,32.79,36.97,35.58
2025-05-13 17:51:45,32.88,36.89,35.56
2025-05-13 17:51:55,32.76,36.73,35.41
2025-05-13 17:52:05,32.94,36.98,35.63
2025-05-13 17:52:15,33.13,37.39,35.97
2025-05-13 17:52:25,33.21,37.47,36.05
2025-05-13 17:52:35,32.59,37.00,35.53
2025-05-13 17:52:45,32.71,36.93,35.52
2025-05-13 17:52:55,32.76,36.78,35.44
2025-05-13 17:53:05,32.71,36.81,35.44
2025-05-13 17:53:15,32.57,37.07,35.57
2025-05-13 17:53:25,32.65,36.86,35.46
2025-05-13 17:53:35,32.58,36.85,35.43
2025-05-13 17:53:45,32.56,36.81,35.40
2025-05-13 17:53:55,32.79,36.83,35.48
2025-05-13 17:54:05,32.55,36.97,35.50
2025-05-13 17:54:15,32.65,36.88,35.47
2025-05-13 17:54:25,32.30,37.36,35.67
2025-05-13 17:54:35,32.38,36.69,35.25
2025-05-13 17:54:45,32.50,36.73,35.32
2025-05-13 17:54:55,32.38,36.51,35.13
2025-05-13 17:55:05,32.45,36.71,35.29
